,var,n,N,lower_CI_ppi,upper_CI_ppi,lower_CI_ols,upper_CI_ols
0,Intervention,200,1000,-0.10390292414244673,0.11879915275641231,-0.11064421918232728,0.12200785554596394
0,Intervention,200,1500,-0.0978973391210826,0.12454469130799752,-0.11064421918232728,0.12200785554596394
0,Intervention,200,2000,-0.09832571426964726,0.12382966380322341,-0.11064421918232728,0.12200785554596394
0,Intervention,200,2500,-0.10132689399556197,0.12061852492588732,-0.11064421918232728,0.12200785554596394
0,Intervention,200,3000,-0.09929297800153852,0.1225106998490966,-0.11064421918232728,0.12200785554596394
0,Intervention,200,3500,-0.10037399265237466,0.12136380740219681,-0.11064421918232728,0.12200785554596394
0,Intervention,200,4000,-0.10114817165242082,0.12084564684781487,-0.11064421918232728,0.12200785554596394
0,Intervention,200,4500,-0.10169636670502069,0.12027617054404977,-0.11064421918232728,0.12200785554596394
0,Intervention,200,5000,-0.10246956971495919,0.11958378816547968,-0.11064421918232728,0.12200785554596394
0,Intervention,200,5500,-0.10350330087386536,0.11870907632495653,-0.11064421918232728,0.12200785554596394
0,Intervention,200,6000,-0.10324223276675976,0.118985231798616,-0.11064421918232728,0.12200785554596394
0,Intervention,200,6500,-0.10208245946026215,0.12013051749127945,-0.11064421918232728,0.12200785554596394
0,Intervention,200,7000,-0.10103209067496782,0.12106661475184685,-0.11064421918232728,0.12200785554596394
0,Intervention,200,7500,-0.10187356242048405,0.12031786856798328,-0.11064421918232728,0.12200785554596394
0,Intervention,200,8000,-0.10171755516638403,0.12028065508067143,-0.11064421918232728,0.12200785554596394
0,Intervention,200,8500,-0.10195031748714349,0.11992190950127014,-0.11064421918232728,0.12200785554596394
0,Intervention,200,9000,-0.10296690033602074,0.11885698236604181,-0.11064421918232728,0.12200785554596394
0,Intervention,200,9500,-0.10385973619389732,0.11807324768744332,-0.11064421918232728,0.12200785554596394
0,Intervention,200,10000,-0.10422053990717696,0.11765835024307987,-0.11064421918232728,0.12200785554596394
0,Intervention,250,500,-0.06629868212163803,0.13584621406162406,-0.08406018815684378,0.12420429520779562
0,Intervention,250,1000,-0.07161034159348295,0.1291174846627014,-0.08406018815684378,0.12420429520779562
0,Intervention,250,1500,-0.06609228754726512,0.13422171812844064,-0.08406018815684378,0.12420429520779562
0,Intervention,250,2000,-0.06785977302473424,0.13211534835578703,-0.08406018815684378,0.12420429520779562
0,Intervention,250,2500,-0.0708210176808278,0.12893275215597913,-0.08406018815684378,0.12420429520779562
0,Intervention,250,3000,-0.06829205422154583,0.1313342402673242,-0.08406018815684378,0.12420429520779562
0,Intervention,250,3500,-0.06937080181622027,0.13020978437371028,-0.08406018815684378,0.12420429520779562
0,Intervention,250,4000,-0.06941454763908064,0.13025940668968622,-0.08406018815684378,0.12420429520779562
0,Intervention,250,4500,-0.0706051017701588,0.12900793154557416,-0.08406018815684378,0.12420429520779562
0,Intervention,250,5000,-0.07168022738541256,0.12798974460244328,-0.08406018815684378,0.12420429520779562
0,Intervention,250,5500,-0.07237502264575701,0.12729308246501614,-0.08406018815684378,0.12420429520779562
0,Intervention,250,6000,-0.07218002571111565,0.1275074882569394,-0.08406018815684378,0.12420429520779562
0,Intervention,250,6500,-0.07047348264109617,0.12922095061137207,-0.08406018815684378,0.12420429520779562
0,Intervention,250,7000,-0.0693386631037267,0.13027954517117257,-0.08406018815684378,0.12420429520779562
0,Intervention,250,7500,-0.07028560687607975,0.12934752857735476,-0.08406018815684378,0.12420429520779562
0,Intervention,250,8000,-0.07057962407955752,0.12893733069510574,-0.08406018815684378,0.12420429520779562
0,Intervention,250,8500,-0.0705939082169195,0.128861064038708,-0.08406018815684378,0.12420429520779562
0,Intervention,250,9000,-0.07202062746068684,0.1273901198134183,-0.08406018815684378,0.12420429520779562
0,Intervention,250,9500,-0.07296711546907586,0.12650937460854852,-0.08406018815684378,0.12420429520779562
0,Intervention,250,10000,-0.07318154906571034,0.12625592758571164,-0.08406018815684378,0.12420429520779562
0,Intervention,300,500,-0.04489536222240989,0.13982722490701624,-0.0573590867984693,0.13287631276924547
0,Intervention,300,1000,-0.045975788506175445,0.13733085785792948,-0.0573590867984693,0.13287631276924547
0,Intervention,300,1500,-0.04237654072308565,0.14041726212623085,-0.0573590867984693,0.13287631276924547
0,Intervention,300,2000,-0.044074220684186295,0.13840091050844672,-0.0573590867984693,0.13287631276924547
0,Intervention,300,2500,-0.045566627266942966,0.13667868646065467,-0.0573590867984693,0.13287631276924547
0,Intervention,300,3000,-0.04284578663401818,0.13925009698216806,-0.0573590867984693,0.13287631276924547
0,Intervention,300,3500,-0.04426647973424452,0.13786287134223454,-0.0573590867984693,0.13287631276924547
0,Intervention,300,4000,-0.04510691200198253,0.13708158003906284,-0.0573590867984693,0.13287631276924547
0,Intervention,300,4500,-0.04509633728362024,0.1370386246460466,-0.0573590867984693,0.13287631276924547
0,Intervention,300,5000,-0.046920162771758686,0.1353067388384529,-0.0573590867984693,0.13287631276924547
0,Intervention,300,5500,-0.047667409614039466,0.13451869227994223,-0.0573590867984693,0.13287631276924547
0,Intervention,300,6000,-0.047295881625275316,0.1348928085424804,-0.0573590867984693,0.13287631276924547
0,Intervention,300,6500,-0.045567814807177434,0.13664165497958153,-0.0573590867984693,0.13287631276924547
0,Intervention,300,7000,-0.04400534886803813,0.1380704563778189,-0.0573590867984693,0.13287631276924547
0,Intervention,300,7500,-0.04558827764662834,0.1365137255416928,-0.0573590867984693,0.13287631276924547
0,Intervention,300,8000,-0.04547025838198874,0.1365203331976465,-0.0573590867984693,0.13287631276924547
0,Intervention,300,8500,-0.04616277111976373,0.13577727606715673,-0.0573590867984693,0.13287631276924547
0,Intervention,300,9000,-0.04712454302904426,0.13477612311204856,-0.0573590867984693,0.13287631276924547
0,Intervention,300,9500,-0.047837400211312914,0.13414487515748744,-0.0573590867984693,0.13287631276924547
0,Intervention,300,10000,-0.04836260078596244,0.13357090587018544,-0.0573590867984693,0.13287631276924547
0,Intervention,350,500,-0.047768145922470126,0.1237348544209005,-0.0550528861833801,0.12101144899481463
0,Intervention,350,1000,-0.04995126177663614,0.1201056898697109,-0.0550528861833801,0.12101144899481463
0,Intervention,350,1500,-0.044821385003871984,0.12471479681539946,-0.0550528861833801,0.12101144899481463
0,Intervention,350,2000,-0.049417109360138226,0.11980791986256785,-0.0550528861833801,0.12101144899481463
0,Intervention,350,2500,-0.04990631834592571,0.11908448364168583,-0.0550528861833801,0.12101144899481463
0,Intervention,350,3000,-0.04910764927000429,0.11972469874842903,-0.0550528861833801,0.12101144899481463
0,Intervention,350,3500,-0.05000489275244534,0.11883857079429681,-0.0550528861833801,0.12101144899481463
0,Intervention,350,4000,-0.05021710603417248,0.11861200274840539,-0.0550528861833801,0.12101144899481463
0,Intervention,350,4500,-0.05062266451232027,0.11811703879913478,-0.0550528861833801,0.12101144899481463
0,Intervention,350,5000,-0.05217199850843597,0.11664815399949345,-0.0550528861833801,0.12101144899481463
0,Intervention,350,5500,-0.05215869909232507,0.11660942599488261,-0.0550528861833801,0.12101144899481463
0,Intervention,350,6000,-0.05189141520400925,0.11685560143612925,-0.0550528861833801,0.12101144899481463
0,Intervention,350,6500,-0.05086549405905377,0.11790587209941694,-0.0550528861833801,0.12101144899481463
0,Intervention,350,7000,-0.04938355070895227,0.11925072045806688,-0.0550528861833801,0.12101144899481463
0,Intervention,350,7500,-0.050656922922676234,0.11804811531328724,-0.0550528861833801,0.12101144899481463
0,Intervention,350,8000,-0.05081790417160344,0.11774691309389466,-0.0550528861833801,0.12101144899481463
0,Intervention,350,8500,-0.05132104610595936,0.11720922703748063,-0.0550528861833801,0.12101144899481463
0,Intervention,350,9000,-0.052291570382196596,0.11621964034880852,-0.0550528861833801,0.12101144899481463
0,Intervention,350,9500,-0.05293403992258068,0.11559991049705455,-0.0550528861833801,0.12101144899481463
0,Intervention,350,10000,-0.05362756908066963,0.1148846483334259,-0.0550528861833801,0.12101144899481463
0,Intervention,400,500,-0.01858207552829358,0.14172751758811308,-0.02444538115762243,0.139728830141815
0,Intervention,400,1000,-0.020981684458223744,0.1378237581170443,-0.02444538115762243,0.139728830141815
0,Intervention,400,1500,-0.016873590472859565,0.14134986320490173,-0.02444538115762243,0.139728830141815
0,Intervention,400,2000,-0.022476681036191784,0.13543987415838754,-0.02444538115762243,0.139728830141815
0,Intervention,400,2500,-0.02112168203262299,0.13656373207546835,-0.02444538115762243,0.139728830141815
0,Intervention,400,3000,-0.021047789049322127,0.13647029495046736,-0.02444538115762243,0.139728830141815
0,Intervention,400,3500,-0.021682005138444684,0.135786878775503,-0.02444538115762243,0.139728830141815
0,Intervention,400,4000,-0.021601863943254904,0.13581472665528255,-0.02444538115762243,0.139728830141815
0,Intervention,400,4500,-0.022032479009556225,0.13528024859590188,-0.02444538115762243,0.139728830141815
0,Intervention,400,5000,-0.02399421646379505,0.13335818629780596,-0.02444538115762243,0.139728830141815
0,Intervention,400,5500,-0.024141415945435146,0.13314232200027917,-0.02444538115762243,0.139728830141815
0,Intervention,400,6000,-0.02312567795272455,0.13411940317327806,-0.02444538115762243,0.139728830141815
0,Intervention,400,6500,-0.02208596416954947,0.13514450425670196,-0.02444538115762243,0.139728830141815
0,Intervention,400,7000,-0.020744697685400035,0.13641810300019652,-0.02444538115762243,0.139728830141815
0,Intervention,400,7500,-0.02217680839539441,0.13500921779310712,-0.02444538115762243,0.139728830141815
0,Intervention,400,8000,-0.02229065484585383,0.13479850221878767,-0.02444538115762243,0.139728830141815
0,Intervention,400,8500,-0.023241247448045274,0.13382792948512384,-0.02444538115762243,0.139728830141815
0,Intervention,400,9000,-0.02396846627609673,0.13307971785189157,-0.02444538115762243,0.139728830141815
0,Intervention,400,9500,-0.024494895286970325,0.13256542667051371,-0.02444538115762243,0.139728830141815
0,Intervention,400,10000,-0.02494514879552498,0.13207805433522404,-0.02444538115762243,0.139728830141815
0,Intervention,450,500,-0.005765666374109565,0.1452822109052263,-0.007865238167410984,0.14678654114796985
0,Intervention,450,1000,-0.0063019118429746,0.14337179334673442,-0.007865238167410984,0.14678654114796985
0,Intervention,450,1500,-0.0020953306154692375,0.14697621597235533,-0.007865238167410984,0.14678654114796985
0,Intervention,450,2000,-0.007761376115279106,0.14098493534736117,-0.007865238167410984,0.14678654114796985
0,Intervention,450,2500,-0.005529550156332608,0.14296875597312017,-0.007865238167410984,0.14678654114796985
0,Intervention,450,3000,-0.005846024710392736,0.14249025108244723,-0.007865238167410984,0.14678654114796985
0,Intervention,450,3500,-0.006593404794580357,0.14166499535087668,-0.007865238167410984,0.14678654114796985
0,Intervention,450,4000,-0.007533005380662691,0.14067920106307502,-0.007865238167410984,0.14678654114796985
0,Intervention,450,4500,-0.007202492651834411,0.14093776646425327,-0.007865238167410984,0.14678654114796985
0,Intervention,450,5000,-0.00972649638462142,0.13840798037871288,-0.007865238167410984,0.14678654114796985
0,Intervention,450,5500,-0.009277729186144959,0.13879734133920457,-0.007865238167410984,0.14678654114796985
0,Intervention,450,6000,-0.008552102280531118,0.13950022411818064,-0.007865238167410984,0.14678654114796985
0,Intervention,450,6500,-0.007461407598207265,0.14056274905530083,-0.007865238167410984,0.14678654114796985
0,Intervention,450,7000,-0.006230095737772431,0.14173767690633948,-0.007865238167410984,0.14678654114796985
0,Intervention,450,7500,-0.007341783356290446,0.1406271307620358,-0.007865238167410984,0.14678654114796985
0,Intervention,450,8000,-0.007856823344522548,0.14000754238542373,-0.007865238167410984,0.14678654114796985
0,Intervention,450,8500,-0.008456904171666585,0.13939253098477208,-0.007865238167410984,0.14678654114796985
0,Intervention,450,9000,-0.009154819260413907,0.1386888262605112,-0.007865238167410984,0.14678654114796985
0,Intervention,450,9500,-0.009960152551596102,0.13787109647593399,-0.007865238167410984,0.14678654114796985
0,Intervention,450,10000,-0.010491103710388167,0.13730655921124443,-0.007865238167410984,0.14678654114796985
0,Intervention,500,500,-0.04305859353847277,0.1005793539030318,-0.03931686754676361,0.10754673493096517
0,Intervention,500,1000,-0.03703513327531002,0.10529808459439727,-0.03931686754676361,0.10754673493096517
0,Intervention,500,1500,-0.03373242461383827,0.10801591082998646,-0.03931686754676361,0.10754673493096517
0,Intervention,500,2000,-0.040365746476707494,0.10104543724931614,-0.03931686754676361,0.10754673493096517
0,Intervention,500,2500,-0.037986968093749934,0.10318255743116594,-0.03931686754676361,0.10754673493096517
0,Intervention,500,3000,-0.03870388660992885,0.10230099007222784,-0.03931686754676361,0.10754673493096517
0,Intervention,500,3500,-0.03918308358703074,0.10172838532233597,-0.03931686754676361,0.10754673493096517
0,Intervention,500,4000,-0.039799476550026455,0.10105103467867842,-0.03931686754676361,0.10754673493096517
0,Intervention,500,4500,-0.040869248449093995,0.09991535298769248,-0.03931686754676361,0.10754673493096517
0,Intervention,500,5000,-0.04232188126161003,0.09844652146750137,-0.03931686754676361,0.10754673493096517
0,Intervention,500,5500,-0.04209375240892098,0.09861804969315978,-0.03931686754676361,0.10754673493096517
0,Intervention,500,6000,-0.041386586248588215,0.09929734100097598,-0.03931686754676361,0.10754673493096517
0,Intervention,500,6500,-0.04063879766660869,0.09998905990946491,-0.03931686754676361,0.10754673493096517
0,Intervention,500,7000,-0.03990255597640199,0.10070182453514984,-0.03931686754676361,0.10754673493096517
0,Intervention,500,7500,-0.0401635070521665,0.10040233217888872,-0.03931686754676361,0.10754673493096517
0,Intervention,500,8000,-0.04074175497984772,0.099760935695025,-0.03931686754676361,0.10754673493096517
0,Intervention,500,8500,-0.04136687804510164,0.09910211324489895,-0.03931686754676361,0.10754673493096517
0,Intervention,500,9000,-0.042175024837494315,0.09829986601944489,-0.03931686754676361,0.10754673493096517
0,Intervention,500,9500,-0.0432707583213668,0.09717638288573434,-0.03931686754676361,0.10754673493096517
0,Intervention,500,10000,-0.04352245981318212,0.09690058594374013,-0.03931686754676361,0.10754673493096517
0,Intervention,550,500,-0.046961479509761345,0.090100347570441,-0.046415600832975884,0.09346757500467101
0,Intervention,550,1000,-0.043713882423991116,0.09206753803696503,-0.046415600832975884,0.09346757500467101
0,Intervention,550,1500,-0.042020319085350644,0.09319209547387142,-0.046415600832975884,0.09346757500467101
0,Intervention,550,2000,-0.0468443229944968,0.08803069624001002,-0.046415600832975884,0.09346757500467101
0,Intervention,550,2500,-0.0440920056997869,0.09053368404814315,-0.046415600832975884,0.09346757500467101
0,Intervention,550,3000,-0.045788130971232646,0.0886673171466774,-0.046415600832975884,0.09346757500467101
0,Intervention,550,3500,-0.04516857505855244,0.08918665518937884,-0.046415600832975884,0.09346757500467101
0,Intervention,550,4000,-0.04635499320400169,0.08790216374981771,-0.046415600832975884,0.09346757500467101
0,Intervention,550,4500,-0.047469562296565015,0.08674429209598464,-0.046415600832975884,0.09346757500467101
0,Intervention,550,5000,-0.04869349315691074,0.0854921031471165,-0.046415600832975884,0.09346757500467101
0,Intervention,550,5500,-0.04800286981044928,0.08613108421585898,-0.046415600832975884,0.09346757500467101
0,Intervention,550,6000,-0.04759558270683011,0.08648034111016753,-0.046415600832975884,0.09346757500467101
0,Intervention,550,6500,-0.046699349381347816,0.08732501743147583,-0.046415600832975884,0.09346757500467101
0,Intervention,550,7000,-0.04597065591467664,0.08803331045722534,-0.046415600832975884,0.09346757500467101
0,Intervention,550,7500,-0.046733123259785056,0.08723227768830384,-0.046415600832975884,0.09346757500467101
0,Intervention,550,8000,-0.04690570078458982,0.0870063951798276,-0.046415600832975884,0.09346757500467101
0,Intervention,550,8500,-0.0477863892401663,0.0860915722678967,-0.046415600832975884,0.09346757500467101
0,Intervention,550,9000,-0.0486485151471005,0.08522724213195598,-0.046415600832975884,0.09346757500467101
0,Intervention,550,9500,-0.049669358129819874,0.08418919016768228,-0.046415600832975884,0.09346757500467101
0,Intervention,550,10000,-0.049826132950493804,0.08400055215660489,-0.046415600832975884,0.09346757500467101
0,Intervention,600,500,-0.033717297192449786,0.0979474958170676,-0.03555922398293154,0.0984825216174691
0,Intervention,600,1000,-0.02985214970596395,0.10067708360914807,-0.03555922398293154,0.0984825216174691
0,Intervention,600,1500,-0.027932247973288783,0.10208822300213008,-0.03555922398293154,0.0984825216174691
0,Intervention,600,2000,-0.03209584165420405,0.0976111522462721,-0.03555922398293154,0.0984825216174691
0,Intervention,600,2500,-0.03053988790109683,0.09894936627828549,-0.03555922398293154,0.0984825216174691
0,Intervention,600,3000,-0.03140183852226689,0.09793086369152618,-0.03555922398293154,0.0984825216174691
0,Intervention,600,3500,-0.03130378769716261,0.09794070090824089,-0.03555922398293154,0.0984825216174691
0,Intervention,600,4000,-0.0323421371848753,0.09680794251347533,-0.03555922398293154,0.0984825216174691
